"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,888;4,96921539307;1,43127441406
1,889;4,96311187744;1,43432617188
1,89;4,96921539307;1,43432617188
1,891;4,96616363525;1,42211914063
1,892;4,96616363525;1,42517089844
1,893;4,96921539307;1,42211914063
1,894;4,96616363525;1,42211914063
1,895;4,96616363525;1,43127441406
1,896;4,96921539307;1,43432617188
1,897;4,96311187744;1,43127441406
1,898;4,96311187744;1,43737792969
1,899;4,96921539307;1,43432617188
1,9;4,96006011963;1,43127441406
1,901;4,96921539307;1,43432617188
1,902;4,96616363525;1,43432617188
1,903;4,96616363525;1,43432617188
1,904;4,96616363525;1,42211914063
1,905;4,96921539307;1,43127441406
1,906;4,96921539307;1,42211914063
1,907;4,96616363525;1,42517089844
1,908;4,96921539307;1,43127441406
1,909;4,96921539307;1,42822265625
1,91;4,96616363525;1,43127441406
1,911;4,96616363525;1,43737792969
1,912;4,96921539307;1,43127441406
1,913;4,96006011963;1,43127441406
1,914;4,96921539307;1,43737792969
1,915;4,96921539307;1,43127441406
1,916;4,96006011963;1,43432617188
1,917;4,96921539307;1,42822265625
1,918;4,96921539307;1,42517089844
1,919;4,96616363525;1,42211914063
1,92;4,96616363525;1,42822265625
1,921;4,96921539307;1,43127441406
1,922;4,96921539307;1,43432617188
1,923;4,96311187744;1,43432617188
1,924;4,96616363525;1,43737792969
1,925;4,96921539307;1,43127441406
1,926;4,96006011963;1,43432617188
1,927;4,96921539307;1,43737792969
1,928;4,96921539307;1,43127441406
1,929;4,96006011963;1,43432617188
1,93;4,96921539307;1,42822265625
1,931;4,97226715088;1,41906738281
1,932;4,96616363525;1,42211914063
1,933;4,96921539307;1,42822265625
1,934;4,96921539307;1,42822265625
1,935;4,96921539307;1,42822265625
1,936;4,96616363525;1,43127441406
1,937;4,96616363525;1,43432617188
1,938;4,96921539307;1,43127441406
1,939;4,96311187744;1,43432617188
1,94;4,96616363525;1,43432617188
1,941;4,96921539307;1,42822265625
1,942;4,95700836182;1,43432617188
1,943;4,96921539307;1,43127441406
1,944;4,96921539307;1,41906738281
1,945;4,96616363525;1,42211914063
1,946;4,96921539307;1,43127441406
1,947;4,96921539307;1,42822265625
1,948;4,96616363525;1,42822265625
1,949;4,96616363525;1,43432617188
1,95;4,96616363525;1,43127441406
1,951;4,96616363525;1,43432617188
1,952;4,96616363525;1,43127441406
1,953;4,96006011963;1,43432617188
1,954;4,97226715088;1,43127441406
1,955;4,96006011963;1,43127441406
1,956;4,96311187744;1,43737792969
1,957;4,96921539307;1,42211914063
1,958;4,96616363525;1,42517089844
1,959;4,96616363525;1,42822265625
1,96;4,96921539307;1,42517089844
1,961;4,96616363525;1,42822265625
1,962;4,96616363525;1,43432617188
1,963;4,96616363525;1,43432617188
1,964;4,96616363525;1,43432617188
1,965;4,96616363525;1,43432617188
1,966;4,96006011963;1,43737792969
1,967;4,97226715088;1,43127441406
1,968;4,96616363525;1,43127441406
1,969;4,96006011963;1,43432617188
1,97;4,96921539307;1,43127441406
1,971;4,96616363525;1,41906738281
1,972;4,96616363525;1,42517089844
1,973;4,96921539307;1,42822265625
1,974;4,96921539307;1,42822265625
1,975;4,96616363525;1,42822265625
1,976;4,96616363525;1,43432617188
1,977;4,96616363525;1,43127441406
1,978;4,96616363525;1,43432617188
1,979;4,96311187744;1,43737792969
1,98;4,96921539307;1,43432617188
1,981;4,96616363525;1,43127441406
1,982;4,96006011963;1,43737792969
1,983;4,96921539307;1,42822265625
1,984;4,96921539307;1,42211914063
1,985;4,96616363525;1,42517089844
1,986;4,96921539307;1,42822265625
1,987;4,96921539307;1,42822265625
1,988;4,96616363525;1,42822265625
1,989;4,96921539307;1,43432617188
1,99;4,96616363525;1,43127441406
1,991;4,96311187744;1,43432617188
1,992;4,96921539307;1,43432617188
1,993;4,96616363525;1,43127441406
1,994;4,96921539307;1,43127441406
1,995;4,96006011963;1,43432617188
1,996;4,96921539307;1,43432617188
1,997;4,96616363525;1,41906738281
1,998;4,96616363525;1,42517089844
1,999;4,96921539307;1,42822265625
2;4,96921539307;1,42822265625
2,001;4,96616363525;1,43127441406
2,002;4,96921539307;1,43432617188
2,003;4,96616363525;1,43127441406
2,004;4,96616363525;1,43432617188
2,005;4,96311187744;1,43737792969
2,006;4,96921539307;1,43127441406
2,007;4,96921539307;1,43432617188
2,008;4,96006011963;1,43737792969
2,009;4,96921539307;1,43432617188
2,01;4,96921539307;1,41906738281
2,011;4,96616363525;1,42517089844
2,012;4,96921539307;1,42517089844
2,013;4,96921539307;1,42517089844
2,014;4,96616363525;1,42822265625
2,015;4,96616363525;1,43432617188
2,016;4,96921539307;1,43127441406
2,017;4,96311187744;1,43432617188
2,018;4,96616363525;1,43432617188
2,019;4,96006011963;1,43432617188
2,02;4,96921539307;1,43432617188
2,021;4,96006011963;1,43432617188
2,022;4,96921539307;1,43432617188
2,023;4,96921539307;1,41906738281
2,024;4,96616363525;1,42517089844
2,025;4,96616363525;1,43127441406
2,026;4,96921539307;1,42517089844
2,027;4,96616363525;1,42211914063
2,028;4,96921539307;1,42517089844
2,029;4,96921539307;1,42822265625
2,03;4,96616363525;1,42822265625
2,031;4,96616363525;1,43432617188
2,032;4,96616363525;1,43432617188
2,033;4,96921539307;1,43432617188
2,034;4,96006011963;1,43127441406
2,035;4,96616363525;1,43432617188
2,036;4,96921539307;1,43127441406
2,037;4,96006011963;1,43432617188
2,038;4,96921539307;1,43127441406
2,039;4,96921539307;1,42211914063
2,04;4,96921539307;1,42211914063
2,041;4,96616363525;1,42517089844
2,042;4,96616363525;1,43127441406
2,043;4,96921539307;1,43127441406
2,044;4,96311187744;1,43432617188
2,045;4,96311187744;1,43737792969
2,046;4,97226715088;1,43432617188
2,047;4,96006011963;1,43127441406
2,048;4,96921539307;1,43432617188
2,049;4,96921539307;1,43432617188
2,05;4,96311187744;1,43432617188
2,051;4,96616363525;1,43127441406
2,052;4,96921539307;1,42211914063
2,053;4,96921539307;1,42211914063
2,054;4,96616363525;1,42517089844
2,055;4,96616363525;1,43127441406
2,056;4,96921539307;1,42822265625
2,057;4,96921539307;1,43127441406
2,058;4,96006011963;1,43432617188
2,059;4,96921539307;1,43432617188
2,06;4,96311187744;1,43432617188
2,061;4,96616363525;1,43432617188
2,062;4,96921539307;1,43737792969
2,063;4,96921539307;1,43127441406
2,064;4,96006011963;1,43432617188
2,065;4,96616363525;1,43127441406
2,066;4,96921539307;1,41906738281
2,067;4,96921539307;1,42211914063
2,068;4,96616363525;1,42517089844
2,069;4,96616363525;1,43127441406
2,07;4,96921539307;1,42822265625
2,071;4,96616363525;1,43127441406
2,072;4,96616363525;1,43432617188
2,073;4,96921539307;1,43432617188
2,074;4,96921539307;1,43127441406
2,075;4,96006011963;1,43127441406
2,076;4,96921539307;1,43432617188
2,077;4,96616363525;1,43127441406
2,078;4,96006011963;1,43432617188
2,079;4,96921539307;1,42517089844
2,08;4,96921539307;1,42517089844
2,081;4,96616363525;1,42211914063
2,082;4,96616363525;1,43127441406
2,083;4,96921539307;1,43127441406
2,084;4,96921539307;1,43127441406
2,085;4,96311187744;1,43432617188
2,086;4,96921539307;1,43432617188
2,087;4,96616363525;1,42822265625
2,088;4,96006011963;1,43127441406
2,089;4,96921539307;1,43432617188
2,09;4,96616363525;1,43127441406
2,091;4,96006011963;1,43432617188
2,092;4,96921539307;1,43127441406
2,093;4,96921539307;1,42211914063
2,094;4,96616363525;1,42211914063
2,095;4,96921539307;1,42517089844
2,096;4,96921539307;1,43127441406
2,097;4,96616363525;1,42822265625
2,098;4,96616363525;1,43432617188
2,099;4,96616363525;1,43432617188
2,1;4,96921539307;1,43432617188
2,101;4,96006011963;1,43432617188
2,102;4,96921539307;1,43432617188
2,103;4,96616363525;1,43432617188
2,104;4,96616363525;1,43432617188
2,105;4,96616363525;1,42517089844
2,106;4,96921539307;1,42822265625
2,107;4,96921539307;1,42211914063
2,108;4,96616363525;1,42517089844
2,109;4,96616363525;1,43127441406
2,11;4,96921539307;1,42822265625
2,111;4,96616363525;1,43432617188
2,112;4,96311187744;1,43737792969
2,113;4,97226715088;1,43127441406
2,114;4,96311187744;1,43127441406
2,115;4,96921539307;1,43432617188
2,116;4,96921539307;1,43127441406
2,117;4,96006011963;1,43432617188
2,118;4,96616363525;1,42517089844
2,119;4,96616363525;1,42517089844
2,12;4,96921539307;1,42211914063
2,121;4,96616363525;1,42211914063
2,122;4,96616363525;1,43127441406
2,123;4,96921539307;1,43432617188
2,124;4,96921539307;1,43127441406
2,125;4,96311187744;1,43432617188
2,126;4,96921539307;1,43432617188
2,127;4,96311187744;1,43127441406
2,128;4,96921539307;1,43127441406
2,129;4,96616363525;1,43127441406
2,13;4,96311187744;1,43737792969
2,131;4,96921539307;1,43127441406
2,132;4,96616363525;1,42211914063
2,133;4,96616363525;1,42517089844
2,134;4,96921539307;1,42211914063
2,135;4,96616363525;1,42822265625
2,136;4,96616363525;1,43127441406
2,137;4,96921539307;1,43432617188
2,138;4,96616363525;1,43432617188
2,139;4,96616363525;1,43432617188
2,14;4,96311187744;1,43737792969
2,141;4,96921539307;1,43432617188
2,142;4,96616363525;1,43127441406
2,143;4,96006011963;1,43737792969
2,144;4,96921539307;1,42517089844
2,145;4,96616363525;1,42211914063
2,146;4,96616363525;1,42517089844
2,147;4,96921539307;1,42822265625
2,148;4,96921539307;1,42822265625
2,149;4,96616363525;1,42822265625
2,15;4,96921539307;1,43432617188
2,151;4,96921539307;1,43127441406
2,152;4,96616363525;1,43432617188
2,153;4,96616363525;1,43432617188
2,154;4,96311187744;1,43127441406
2,155;4,96921539307;1,42822265625
2,156;4,96006011963;1,43432617188
2,157;4,96616363525;1,43737792969
2,158;4,96921539307;1,41906738281
2,159;4,96616363525;1,42517089844
2,16;4,96616363525;1,42517089844
2,161;4,96921539307;1,42822265625
2,162;4,96921539307;1,42822265625
2,163;4,96616363525;1,43127441406
2,164;4,96311187744;1,43737792969
2,165;4,96921539307;1,43432617188
2,166;4,96921539307;1,43432617188
2,167;4,96006011963;1,43432617188
2,168;4,96921539307;1,43127441406
2,169;4,96616363525;1,43127441406
2,17;4,96006011963;1,43432617188
2,171;4,96921539307;1,43127441406
2,172;4,96921539307;1,41906738281
2,173;4,96616363525;1,42211914063
2,174;4,96921539307;1,42822265625
2,175;4,96921539307;1,43127441406
2,176;4,96616363525;1,42822265625
2,177;4,96616363525;1,43127441406
2,178;4,96616363525;1,43432617188
2,179;4,96921539307;1,43127441406
2,18;4,96006011963;1,43432617188
2,181;4,96921539307;1,43432617188
2,182;4,96616363525;1,43432617188
2,183;4,96311187744;1,43432617188
2,184;4,96616363525;1,42517089844
2,185;4,96921539307;1,43127441406
2,186;4,96921539307;1,42211914063
2,187;4,96616363525;1,42517089844
2,188;4,96616363525;1,43127441406
2,189;4,96921539307;1,43127441406
2,19;4,96921539307;1,43127441406
2,191;4,96311187744;1,43432617188
2,192;4,96921539307;1,43432617188
2,193;4,96616363525;1,43127441406
2,194;4,96616363525;1,43432617188
2,195;4,96921539307;1,43737792969
2,196;4,96616363525;1,43432617188
2,197;4,96616363525;1,43127441406
2,198;4,96616363525;1,42211914063
2,199;4,96921539307;1,42517089844
2,2;4,96921539307;1,42517089844
2,201;4,96616363525;1,43127441406
2,202;4,96921539307;1,43432617188
2,203;4,96921539307;1,43127441406
2,204;4,96311187744;1,43432617188
2,205;4,96921539307;1,43737792969
2,206;4,96311187744;1,43127441406
2,207;4,96921539307;1,43127441406
2,208;4,96616363525;1,43127441406
2,209;4,96616363525;1,43432617188
2,21;4,96616363525;1,42822265625
2,211;4,96616363525;1,42211914063
2,212;4,96921539307;1,42517089844
2,213;4,96921539307;1,42211914063
2,214;4,96616363525;1,43127441406
2,215;4,96921539307;1,43127441406
2,216;4,96921539307;1,43127441406
2,217;4,96311187744;1,43432617188
2,218;4,96921539307;1,43432617188
2,219;4,96616363525;1,43127441406
2,22;4,96616363525;1,43432617188
2,221;4,96616363525;1,43432617188
2,222;4,96311187744;1,43432617188
2,223;4,96616363525;1,42517089844
2,224;4,96921539307;1,42517089844
2,225;4,96921539307;1,42211914063
2,226;4,96616363525;1,42517089844
2,227;4,96921539307;1,43127441406
2,228;4,96921539307;1,42822265625
2,229;4,96616363525;1,43127441406
2,23;4,96616363525;1,43432617188
2,231;4,96921539307;1,43432617188
2,232;4,96616363525;1,43127441406
2,233;4,96311187744;1,43737792969
2,234;4,96921539307;1,43127441406
2,235;4,96006011963;1,43432617188
2,236;4,96616363525;1,43737792969
2,237;4,96921539307;1,41906738281
2,238;4,96616363525;1,42517089844
2,239;4,96921539307;1,42822265625
2,24;4,96921539307;1,42517089844
2,241;4,96616363525;1,43127441406
2,242;4,96921539307;1,43737792969
2,243;4,96921539307;1,43432617188
2,244;4,96616363525;1,43432617188
2,245;4,96921539307;1,43737792969
2,246;4,96311187744;1,43432617188
2,247;4,96921539307;1,43432617188
2,248;4,96616363525;1,43432617188
2,249;4,96616363525;1,43432617188
2,25;4,96616363525;1,42517089844
2,251;4,96921539307;1,42517089844
2,252;4,96921539307;1,42211914063
2,253;4,96616363525;1,42517089844
2,254;4,96616363525;1,43127441406
2,255;4,96921539307;1,42822265625
2,256;4,96616363525;1,43127441406
2,257;4,96311187744;1,43432617188
2,258;4,96921539307;1,43432617188
2,259;4,96006011963;1,43432617188
2,26;4,96921539307;1,43737792969
2,261;4,96616363525;1,43127441406
2,262;4,96006011963;1,43432617188
2,263;4,96921539307;1,42517089844
2,264;4,96921539307;1,42517089844
2,265;4,96616363525;1,42517089844
2,266;4,96921539307;1,43127441406
2,267;4,96921539307;1,43127441406
2,268;4,96616363525;1,43432617188
2,269;4,96616363525;1,43432617188
2,27;4,96921539307;1,43127441406
2,271;4,96616363525;1,43432617188
2,272;4,96616363525;1,43432617188
2,273;4,96616363525;1,43432617188
2,274;4,96616363525;1,43432617188
2,275;4,96006011963;1,43737792969
2,276;4,96921539307;1,43432617188
2,277;4,96616363525;1,41906738281
2,278;4,96616363525;1,42517089844
2,279;4,96921539307;1,42822265625
2,28;4,96616363525;1,43127441406
2,281;4,96616363525;1,43432617188
2,282;4,96921539307;1,43432617188
2,283;4,96616363525;1,43432617188
2,284;4,96616363525;1,43432617188
2,285;4,96311187744;1,43737792969
2,286;4,96921539307;1,43432617188
2,287;4,96616363525;1,43432617188
2,288;4,96311187744;1,43737792969
2,289;4,96921539307;1,43127441406
2,29;4,96616363525;1,42211914063
2,291;4,96921539307;1,43127441406
2,292;4,96921539307;1,42211914063
2,293;4,96616363525;1,42822265625
2,294;4,96921539307;1,43432617188
2,295;4,96921539307;1,43127441406
2,296;4,96311187744;1,43127441406
2,297;4,96616363525;1,43737792969
2,298;4,96921539307;1,43432617188
2,299;4,96006011963;1,43432617188
2,3;4,96616363525;1,43737792969
2,301;4,96311187744;1,43432617188
2,302;4,96921539307;1,43127441406
2,303;4,96616363525;1,42517089844
2,304;4,96921539307;1,42822265625
2,305;4,96921539307;1,42517089844
2,306;4,96616363525;1,43127441406
2,307;4,96921539307;1,43127441406
2,308;4,96921539307;1,43127441406
2,309;4,96311187744;1,43432617188
2,31;4,96921539307;1,43432617188
2,311;4,96921539307;1,43432617188
2,312;4,96006011963;1,43432617188
2,313;4,97226715088;1,43432617188
2,314;4,96311187744;1,43432617188
2,315;4,96311187744;1,43737792969
2,316;4,96921539307;1,42211914063
2,317;4,96616363525;1,42517089844
2,318;4,96616363525;1,42517089844
2,319;4,96921539307;1,43127441406
2,32;4,96921539307;1,42822265625
2,321;4,96616363525;1,43432617188
2,322;4,96616363525;1,43737792969
2,323;4,96921539307;1,43432617188
2,324;4,96311187744;1,43432617188
2,325;4,96616363525;1,43737792969
2,326;4,96921539307;1,43432617188
2,327;4,96006011963;1,43432617188
2,328;4,96921539307;1,43737792969
2,329;4,96921539307;1,42211914063
2,33;4,96616363525;1,42517089844
2,331;4,96921539307;1,42822265625
2,332;4,96921539307;1,42517089844
2,333;4,96616363525;1,43127441406
2,334;4,96921539307;1,43432617188
2,335;4,96921539307;1,43127441406
2,336;4,96311187744;1,43432617188
2,337;4,96921539307;1,43432617188
2,338;4,96311187744;1,43432617188
2,339;4,96921539307;1,43432617188
2,34;4,96311187744;1,43737792969
2,341;4,96921539307;1,43432617188
2,342;4,96616363525;1,42211914063
2,343;4,96921539307;1,43127441406
2,344;4,96921539307;1,42822265625
2,345;4,96616363525;1,42517089844
2,346;4,96616363525;1,43432617188
2,347;4,96921539307;1,43432617188
2,348;4,96616363525;1,43432617188
2,349;4,96311187744;1,43432617188
2,35;4,96921539307;1,43432617188
2,351;4,96006011963;1,43432617188
2,352;4,96921539307;1,43432617188
2,353;4,96921539307;1,43432617188
2,354;4,96006011963;1,43432617188
2,355;4,96616363525;1,42822265625
2,356;4,96921539307;1,42517089844
2,357;4,96921539307;1,42211914063
2,358;4,96616363525;1,42822265625
2,359;4,96616363525;1,43432617188
2,36;4,96921539307;1,43432617188
2,361;4,96616363525;1,43432617188
2,362;4,96616363525;1,43737792969
2,363;4,97226715088;1,43127441406
2,364;4,96006011963;1,43432617188
2,365;4,96921539307;1,43432617188
2,366;4,96616363525;1,43432617188
2,367;4,96311187744;1,43432617188
2,368;4,96616363525;1,42517089844
2,369;4,96921539307;1,42517089844
2,37;4,96921539307;1,42211914063
2,371;4,96616363525;1,42517089844
2,372;4,96921539307;1,43432617188
2,373;4,96921539307;1,42822265625
2,374;4,96616363525;1,43432617188
2,375;4,96311187744;1,43737792969
2,376;4,96921539307;1,43432617188
2,377;4,96006011963;1,43432617188
2,378;4,96921539307;1,43737792969
2,379;4,96921539307;1,43432617188
2,38;4,96006011963;1,43432617188
2,381;4,96616363525;1,42822265625
2,382;4,96921539307;1,42517089844
2,383;4,96921539307;1,42211914063
2,384;4,96616363525;1,42822265625
2,385;4,96921539307;1,43127441406
2,386;4,96921539307;1,43432617188
2,387;4,96616363525;1,43432617188
2,388;4,96616363525;1,43737792969
2,389;4,96921539307;1,43432617188
2,39;4,96616363525;1,43127441406
2,391;4,96006011963;1,43737792969
2,392;4,97226715088;1,43432617188
2,393;4,96311187744;1,43432617188
2,394;4,96311187744;1,43737792969
2,395;4,96921539307;1,42211914063
2,396;4,96921539307;1,42517089844
2,397;4,96921539307;1,43127441406
2,398;4,96921539307;1,42211914063
2,399;4,96616363525;1,42822265625
2,4;4,96616363525;1,43432617188
2,401;4,96921539307;1,43432617188
2,402;4,96006011963;1,43432617188
2,403;4,96921539307;1,43737792969
2,404;4,96616363525;1,43432617188
2,405;4,96311187744;1,43432617188
2,406;4,96006011963;1,43737792969
2,407;4,96921539307;1,43432617188
2,408;4,96006011963;1,43432617188
2,409;4,96921539307;1,43432617188
2,41;4,96616363525;1,43432617188
2,411;4,96006011963;1,43432617188
2,412;4,96921539307;1,43127441406
2,413;4,96921539307;1,42211914063
2,414;4,96616363525;1,42211914063
2,415;4,96921539307;1,43127441406
2,416;4,96921539307;1,43127441406
2,417;4,96616363525;1,43432617188
2,418;4,96616363525;1,43432617188
2,419;4,96921539307;1,43432617188
2,42;4,96616363525;1,43432617188
2,421;4,96006011963;1,43737792969
2,422;4,97226715088;1,43432617188
2,423;4,96311187744;1,43432617188
2,424;4,96616363525;1,43737792969
2,425;4,96921539307;1,42211914063
2,426;4,96921539307;1,42517089844
2,427;4,96616363525;1,42822265625
2,428;4,96921539307;1,42822265625
2,429;4,96616363525;1,42822265625
2,43;4,96616363525;1,43432617188
2,431;4,96921539307;1,43432617188
2,432;4,96311187744;1,43432617188
2,433;4,96616363525;1,43737792969
2,434;4,96616363525;1,43432617188
2,435;4,96616363525;1,43127441406
2,436;4,96616363525;1,43432617188
2,437;4,96311187744;1,43432617188
2,438;4,96921539307;1,42822265625
2,439;4,96616363525;1,42517089844
2,44;4,96921539307;1,42517089844
2,441;4,96921539307;1,42517089844
2,442;4,96616363525;1,43127441406
2,443;4,96921539307;1,43737792969
2,444;4,96921539307;1,43432617188
2,445;4,96311187744;1,43432617188
2,446;4,96921539307;1,43737792969
2,447;4,96311187744;1,43432617188
2,448;4,96921539307;1,43127441406
2,449;4,96616363525;1,43432617188
2,45;4,96311187744;1,43432617188
2,451;4,96616363525;1,43432617188
2,452;4,96921539307;1,42211914063
2,453;4,96921539307;1,42822265625
2,454;4,96921539307;1,42211914063
2,455;4,96616363525;1,43127441406
2,456;4,96921539307;1,43127441406
2,457;4,96616363525;1,43432617188
2,458;4,96311187744;1,43432617188
2,459;4,96921539307;1,43737792969
2,46;4,96311187744;1,43432617188
2,461;4,96616363525;1,43432617188
2,462;4,96921539307;1,43432617188
2,463;4,96006011963;1,43432617188
2,464;4,96921539307;1,43127441406
2,465;4,96921539307;1,42517089844
2,466;4,96921539307;1,42211914063
2,467;4,96921539307;1,42517089844
2,468;4,96921539307;1,43127441406
2,469;4,96921539307;1,42822265625
2,47;4,96616363525;1,43432617188
2,471;4,96616363525;1,43737792969
2,472;4,96921539307;1,43432617188
2,473;4,96616363525;1,43127441406
2,474;4,96006011963;1,43737792969
2,475;4,97226715088;1,43127441406
2,476;4,96006011963;1,43432617188
2,477;4,96616363525;1,43737792969
2,478;4,96921539307;1,42211914063
2,479;4,96616363525;1,42517089844
2,48;4,96921539307;1,43127441406
2,481;4,96921539307;1,43127441406
2,482;4,96616363525;1,43127441406
2,483;4,96616363525;1,43737792969
2,484;4,96921539307;1,43432617188
2,485;4,96616363525;1,43432617188
2,486;4,96311187744;1,43737792969
2,487;4,96616363525;1,43432617188
2,488;4,96921539307;1,43127441406
2,489;4,96006011963;1,43432617188
2,49;4,96921539307;1,4404296875
2,491;4,96921539307;1,42211914063
2,492;4,96616363525;1,42517089844
2,493;4,96921539307;1,42822265625
2,494;4,96921539307;1,42517089844
2,495;4,96616363525;1,43127441406
2,496;4,96921539307;1,43432617188
2,497;4,96616363525;1,43432617188
2,498;4,96311187744;1,43432617188
2,499;4,96616363525;1,43432617188
2,5;4,96311187744;1,43432617188
2,501;4,96921539307;1,43432617188
2,502;4,96006011963;1,43432617188
2,503;4,96921539307;1,43737792969
2,504;4,96921539307;1,41906738281
2,505;4,96616363525;1,42517089844
2,506;4,96921539307;1,42822265625
2,507;4,96921539307;1,42822265625
2,508;4,96616363525;1,42822265625
2,509;4,96616363525;1,43432617188
2,51;4,96921539307;1,43432617188
2,511;4,96616363525;1,43432617188
2,512;4,96616363525;1,43432617188
2,513;4,96311187744;1,43432617188
2,514;4,96921539307;1,43432617188
2,515;4,96616363525;1,43127441406
2,516;4,96006011963;1,4404296875
2,517;4,96921539307;1,42517089844
2,518;4,96616363525;1,42211914063
2,519;4,96921539307;1,42517089844
2,52;4,96921539307;1,42517089844
2,521;4,96616363525;1,43127441406
2,522;4,96616363525;1,43432617188
2,523;4,96921539307;1,43432617188
2,524;4,96616363525;1,43432617188
2,525;4,96616363525;1,43737792969
2,526;4,96311187744;1,43432617188
2,527;4,96921539307;1,43432617188
2,528;4,96311187744;1,43432617188
2,529;4,96311187744;1,43737792969
2,53;4,96921539307;1,42517089844
2,531;4,96921539307;1,42211914063
2,532;4,96921539307;1,42822265625
2,533;4,97226715088;1,42517089844
2,534;4,96616363525;1,43127441406
2,535;4,96616363525;1,43432617188
2,536;4,96921539307;1,43432617188
2,537;4,96311187744;1,43432617188
2,538;4,96616363525;1,43432617188
2,539;4,96311187744;1,43737792969
2,54;4,96921539307;1,43432617188
2,541;4,96311187744;1,43432617188
2,542;4,96311187744;1,4404296875
2,543;4,96921539307;1,42211914063
2,544;4,96616363525;1,42517089844
2,545;4,96921539307;1,43127441406
2,546;4,97226715088;1,42822265625
2,547;4,96616363525;1,43127441406
2,548;4,96616363525;1,43432617188
2,549;4,96921539307;1,43432617188
2,55;4,96616363525;1,43432617188
2,551;4,96616363525;1,43432617188
2,552;4,96616363525;1,43737792969
2,553;4,96616363525;1,43127441406
2,554;4,96616363525;1,43127441406
2,555;4,96311187744;1,43737792969
2,556;4,96921539307;1,43432617188
2,557;4,96616363525;1,41906738281
2,558;4,96616363525;1,42822265625
2,559;4,96921539307;1,42822265625
2,56;4,96616363525;1,43127441406
2,561;4,96616363525;1,43127441406
2,562;4,96616363525;1,43737792969
2,563;4,96921539307;1,43432617188
2,564;4,96921539307;1,43432617188
2,565;4,96006011963;1,43737792969
2,566;4,96921539307;1,43432617188
2,567;4,96616363525;1,43432617188
2,568;4,96006011963;1,43432617188
2,569;4,96921539307;1,43432617188
2,57;4,96921539307;1,41906738281
2,571;4,96616363525;1,42517089844
2,572;4,96921539307;1,42822265625
2,573;4,96921539307;1,42517089844
2,574;4,96616363525;1,43127441406
2,575;4,96616363525;1,43432617188
2,576;4,96921539307;1,43432617188
2,577;4,96616363525;1,43432617188
2,578;4,96616363525;1,43432617188
2,579;4,96616363525;1,43432617188
2,58;4,96921539307;1,43432617188
2,581;4,96006011963;1,43737792969
2,582;4,96921539307;1,43432617188
2,583;4,96921539307;1,41906738281
2,584;4,96616363525;1,42517089844
2,585;4,96921539307;1,43127441406
2,586;4,96921539307;1,42822265625
2,587;4,96616363525;1,43127441406
2,588;4,96921539307;1,43737792969
2,589;4,96616363525;1,43432617188
2,59;4,96616363525;1,43432617188
2,591;4,96616363525;1,43432617188
2,592;4,96311187744;1,43737792969
2,593;4,97226715088;1,43432617188
2,594;4,96311187744;1,43432617188
2,595;4,96311187744;1,43737792969
2,596;4,96921539307;1,42211914063
2,597;4,96616363525;1,42517089844
2,598;4,96616363525;1,42517089844
2,599;4,96921539307;1,42822265625
2,6;4,96921539307;1,42822265625
2,601;4,96616363525;1,43432617188
2,602;4,96616363525;1,43432617188
2,603;4,96921539307;1,43432617188
2,604;4,96616363525;1,43432617188
2,605;4,96311187744;1,43737792969
2,606;4,97226715088;1,43432617188
2,607;4,96006011963;1,43432617188
2,608;4,96616363525;1,43737792969
2,609;4,96921539307;1,42211914063
2,61;4,96616363525;1,42517089844
2,611;4,96921539307;1,42517089844
2,612;4,96921539307;1,42211914063
2,613;4,96616363525;1,42517089844
2,614;4,96921539307;1,43127441406
2,615;4,96921539307;1,43127441406
2,616;4,96616363525;1,42822265625
2,617;4,96616363525;1,43432617188
2,618;4,96616363525;1,43737792969
2,619;4,96921539307;1,43432617188
2,62;4,96006011963;1,43432617188
2,621;4,96921539307;1,43432617188
2,622;4,96616363525;1,43432617188
2,623;4,96311187744;1,43432617188
2,624;4,96921539307;1,42517089844
2,625;4,96921539307;1,42822265625
2,626;4,96616363525;1,42211914063
2,627;4,96616363525;1,43127441406
2,628;4,96921539307;1,43127441406
2,629;4,96616363525;1,42822265625
2,63;4,96616363525;1,43432617188
2,631;4,96616363525;1,43432617188
2,632;4,96921539307;1,43432617188
2,633;4,96311187744;1,43432617188
2,634;4,96921539307;1,43432617188
2,635;4,96921539307;1,43127441406
2,636;4,96006011963;1,43432617188
2,637;4,96921539307;1,43432617188
2,638;4,96921539307;1,41906738281
2,639;4,96616363525;1,42517089844
2,64;4,96921539307;1,43127441406
2,641;4,96921539307;1,43127441406
2,642;4,96616363525;1,43432617188
2,643;4,96616363525;1,43737792969
2,644;4,96921539307;1,43432617188
2,645;4,96616363525;1,43432617188
2,646;4,96006011963;1,43737792969
2,647;4,97226715088;1,43432617188
2,648;4,96616363525;1,43127441406
2,649;4,96006011963;1,4404296875
2,65;4,96921539307;1,43127441406
2,651;4,96616363525;1,42211914063
2,652;4,96921539307;1,43127441406
2,653;4,96921539307;1,42517089844
2,654;4,96616363525;1,43127441406
2,655;4,96616363525;1,43127441406
2,656;4,96921539307;1,43432617188
2,657;4,96311187744;1,43432617188
2,658;4,96616363525;1,43737792969
2,659;4,96616363525;1,43432617188
2,66;4,96921539307;1,43432617188
2,661;4,96616363525;1,43432617188
2,662;4,96311187744;1,4404296875
